32767
 -45 -36 17 24 30 1 -36 0 -11 -27
 11 23 -39 -19 -13 -25 -41 -33 36 -45
 45 7 44 -2 -12 -15 -5 42 -41 29
 10 -40 -3 45 -35 -30 20 45 -48 -2
 -23 6 6 -26 7 22 -13 12 -12 -17
 -46 -17 -30 -1 2 0 25 -4 32 -38
 -20 -25 11 -25 16 38 -1 -20 34 -30
 5 -48 -31 -26 21 -41 10 35 34 -47
 -21 -16 -48 -8 -27 5 -38 37 -25 9
 16 3 -24 3 -13 -34 -1 49 -27 -44
 10 -44 15 38 -26 -19 36 -49 -3 27
 -5 46 -36 40 12 24 -21 10 -18 -35
 -23 -21 25 44 24 -1 42 16 13 -11
 -22 -48 7 -34 12 35 43 -15 3 0
 -26 -18 4 38 -44 -39 -25 -2 -31 28
 0 -21 40 -36 42 -38 -21 -7 -23 33
 -5 28 36 -28 46 -11 0 -43 -18 22
 28 -5 -48 -41 -22 -40 39 -40 5 37
 -7 3 0 18 -17 -26 -37 -35 33 16
 -36 -3 -19 -37 -4 -3 -39 1 -4 -5
 0 -20 -14 32 40 36 -10 -35 -8 -23
 9 31 -32 45 10 29 21 -43 20 34
 4 -34 17 22 34 -32 17 -30 -1 -8
 -31 13 -43 20 22 -8 4 1 -38 0
 0 37 -3 -35 2 37 -30 -8 -49 -43
 -16 12 -34 -49 45 -41 -3 34 -19 -17
 28 21 34 -36 -24 -39 43 49 1 -13
 40 1 -14 43 24 43 1 -29 -22 -42
 -48 45 39 12 4 -41 20 -4 -34 48
 19 -42 11 16 31 -18 49 45 3 7
 -41 9 36 -49 -2 -35 -43 24 8 12
 -38 49 -14 33 1 -16 -25 -16 41 -49
 38 -19 19 -21 27 -15 -18 26 -3 -7
 -14 27 24 -5 -17 38 -18 -23 -37 -28
 13 -13 -48 11 -27 -35 21 -4 36 -9
 29 45 28 3 25 -35 41 21 44 26
 36 -25 -28 31 -45 -21 6 22 -37 5
 21 22 -29 40 39 -28 23 -24 17 40
 32 23 20 10 -17 -28 26 -20 42 43
 44 -30 -33 -49 -32 38 -24 21 31 -43
 35 8 -26 -38 33 -27 0 -33 11 -17
 47 -49 -36 27 4 44 23 -7 33 26
 -9 -20 -4 5 -2 -41 -29 -4 28 -22
 -22 10 11 36 -13 -31 -41 -47 -4 -34
 10 31 18 1 8 -14 31 36 -14 -49
 0 -29 -24 2 6 -43 -31 24 21 37
 1 29 17 -1 -28 24 2 -39 34 -31
 14 -37 47 -6 -4 24 -40 31 13 45
 36 -23 -5 -43 -20 36 34 46 -32 -48
 -24 24 -41 17 -30 -9 45 -29 -32 -8
 -26 8 25 -27 10 -3 -37 8 -41 -18
 -14 -20 -44 -21 40 -14 -20 35 29 6
 38 45 -14 -36 27 21 23 33 15 37
 -34 20 0 19 8 -25 -1 -7 22 10
 44 13 -2 34 24 36 25 -12 -16 -5
 -41 42 -22 -13 8 18 31 -40 15 0
 -44 10 19 -6 27 19 -22 33 -4 -24
 -44 33 -34 26 9 29 -6 17 44 47
 43 -13 0 0 3 32 16 -21 -24 -33
 -30 46 -28 30 43 -6 -3 47 -2 -30
 45 -4 -3 33 8 30 14 -42 -29 11
 0 30 25 14 4 32 -8 -8 11 46
 4 -8 0 19 27 36 -28 1 -4 -42
 -31 -32 11 17 -3 44 -25 44 -44 25
 23 -22 31 0 34 -12 -37 -48 -34 -36
 -28 32 16 27 3 -32 41 29 44 -11
 38 -21 -27 46 -34 -10 30 -1 -18 -32
 20 -37 -21 41 39 -17 -23 -19 -38 -23
 -12 -30 -3 22 -7 38 -29 12 -37 -30
 -38 17 9 -3 -8 -21 29 44 39 4
 40 -12 10 -20 0 7 -5 19 7 -16
 -26 34 28 38 -47 -39 -4 11 1 0
 14 -42 -21 -44 22 -46 23 3 6 -33
 -32 -21 -46 -5 39 -29 44 14 41 -1
 11 19 -24 -32 -1 -38 6 -18 34 32
 12 -28 -7 42 -18 -30 48 -41 -22 -20
 24 -8 49 -13 28 5 -2 -9 23 43
 3 10 4 10 -9 27 -6 -31 -23 -4
 18 17 -22 -33 25 21 39 6 -35 -19
 16 -30 -41 -41 -18 22 6 43 27 26
 11 18 -39 -42 -24 -32 -20 -11 -9 3
 30 13 -30 -6 -12 2 19 -24 -35 36
 24 -30 -25 34 -10 2 42 3 -16 7
 -30 42 30 27 38 25 16 27 -42 37
 18 -21 17 -6 -25 22 -23 -41 18 -36
 -35 35 -6 -39 16 -48 -7 43 31 9
 27 2 -22 -5 -15 29 -21 -14 -11 -37
 -7 -12 -8 -35 -46 -20 1 4 12 -39
 43 2 -33 49 -2 7 20 -4 -8 28
 15 -12 12 2 -26 38 -35 -42 -1 46
 29 32 29 -14 -47 -36 34 -44 41 30
 -31 -20 -3 11 -20 15 -20 -47 -45 8
 -3 17 -36 -26 24 -45 43 -1 -32 30
 -14 -47 -41 -36 17 -11 -27 21 -36 -44
 3 -42 -8 -32 -24 16 -42 29 40 0
 0 -1 -2 1 -13 -7 41 -22 -24 -49
 41 46 -12 -20 -30 8 -37 12 43 -21
 30 0 -9 32 -35 -7 -34 49 0 -19
 -41 -48 23 -10 7 -43 -46 -34 -30 -5
 -28 -23 -22 20 25 11 5 43 -42 -16
 39 -1 46 6 49 -38 23 -5 -20 5
 -17 -36 -15 -29 20 -36 27 10 -6 -15
 5 18 -5 34 -22 -12 48 25 -43 13
 -20 18 -30 47 -48 -4 -14 0 48 -46
 -2 -23 41 -3 45 -2 25 -6 34 -3
 -41 -13 -13 1 12 -23 -36 17 39 12
 8 10 2 32 -47 -11 18 -19 -37 -36
 32 -3 -18 -15 -31 -11 -28 26 12 -21
 -25 -30 44 4 22 -27 -12 -31 -21 2
 35 -10 0 -4 -1 -44 -45 14 44 36
 1 -14 -8 1 44 -1 14 -13 33 25
 2 -47 -48 -10 -46 -16 -7 -45 -5 -49
 -46 22 -14 19 -18 -3 -32 -47 22 0
 -37 -12 3 38 4 0 -26 0 22 40
 14 41 -25 3 13 -10 -26 27 40 12
 -40 26 15 24 14 34 48 -8 -37 -19
 -3 -31 12 -5 -34 3 -25 36 -32 9
 31 0 43 -46 -1 -28 5 35 36 12
 17 -27 43 1 39 -26 -32 -18 28 -39
 7 48 44 46 -31 35 -18 -29 -4 -15
 -46 -26 47 43 -35 -37 37 -31 -24 35
 49 -31 18 -1 43 -49 45 -17 21 -35
 16 11 34 -9 43 4 -36 -17 44 21
 -40 -22 32 -40 36 44 15 40 13 -12
 11 -36 -25 12 -32 -17 -42 -20 -38 -13
 -31 -1 46 -11 47 21 -3 3 14 -47
 14 -7 39 27 36 -44 31 4 -10 -13
 25 1 -42 22 -49 43 -38 -49 -21 -3
 32 -46 -28 28 -2 20 31 14 -23 -12
 13 48 -43 22 28 19 28 45 21 -23
 26 20 35 26 49 8 4 45 -6 -31
 16 24 44 -42 -12 0 44 28 12 19
 -49 15 -10 16 2 29 5 47 41 21
 48 -31 2 32 -23 -30 -14 38 16 49
 -35 34 26 26 10 0 19 41 12 -24
 -39 47 24 -3 -28 35 -39 29 12 -25
 -19 -3 16 3 -16 6 -49 8 -45 25
 36 -43 12 45 19 30 21 -41 42 -32
 -28 -23 -1 3 -5 32 0 -31 41 31
 19 -34 -44 38 -28 -33 46 -18 -28 3
 -31 25 -12 13 -36 47 12 -6 26 -16
 -37 48 5 29 -28 -4 37 43 -30 46
 17 -24 -45 -3 -12 37 13 -43 39 -14
 -14 -30 34 -22 35 3 1 1 49 20
 33 -9 -37 -47 -22 -41 42 -22 33 -3
 47 -2 -45 7 22 46 4 -25 -13 -4
 -10 -6 -12 -40 10 7 -7 20 0 31
 23 37 -21 -29 -27 5 -14 -12 -36 46
 8 22 28 38 -22 -28 -47 -37 -34 -28
 43 48 16 -9 -38 -34 -25 0 -7 -28
 -16 -16 17 42 28 -26 -27 10 -32 -19
 -33 -13 -48 -11 6 -39 -39 6 1 13
 6 -14 -43 -22 -25 3 17 20 -17 -20
 -2 -38 29 22 -21 34 -31 -13 8 0
 -40 17 -45 -13 -10 19 36 -21 31 23
 21 -14 38 47 11 16 -44 -43 -6 -24
 13 -24 -13 -26 0 -23 -12 11 41 3
 25 8 12 -48 34 -32 2 -24 5 17
 19 -16 16 49 -15 17 -14 29 -41 43
 9 -2 46 -40 2 4 -18 -24 -45 41
 4 -25 -24 -44 -27 -45 6 -49 24 -17
 -24 -42 39 38 32 -10 9 37 22 34
 -34 0 35 0 -23 -28 13 45 -28 43
 -5 31 13 -38 16 -26 -39 -15 -32 31
 -42 21 29 36 45 -4 -26 47 28 -46
 15 0 -32 37 -43 21 23 -48 -6 21
 11 6 -18 10 -20 12 20 43 3 31
 11 -35 -9 42 12 28 28 -24 41 15
 44 42 43 49 33 20 -38 37 12 -27
 34 -40 27 -5 23 -38 11 37 -4 -8
 41 -30 49 -32 27 -8 43 -26 34 42
 4 18 -37 4 20 -5 -48 -26 -11 31
 -8 -27 18 17 -44 -28 26 -30 31 49
 -35 34 -40 39 -38 -32 37 -47 31 29
 -38 -40 -34 6 -12 13 26 1 -18 -17
 -39 -29 11 -11 -38 -16 21 -6 12 -22
 -39 13 43 -17 -6 28 38 -28 21 20
 -8 -21 -10 -15 -40 -26 -4 11 28 0
 -45 41 13 -30 3 -18 6 -32 -46 17
 8 35 28 12 -49 14 47 14 21 -42
 46 -26 47 30 -24 3 41 6 -15 -23
 -11 45 18 31 -26 -35 -10 -19 -19 -42
 -5 35 -24 -31 -39 20 42 0 38 -38
 -16 0 0 -13 25 14 -40 -10 22 -19
 9 4 7 -31 12 -21 -32 -17 8 -26
 3 21 9 -11 -3 5 19 38 -9 -46
 -49 11 3 25 17 8 29 44 42 -14
 -32 20 26 -22 37 37 11 47 -43 -47
 35 -14 -30 -4 -37 49 28 7 41 25
 33 -36 0 -27 -36 11 1 -14 -10 18
 -47 42 -1 -42 -49 -42 27 -46 -11 45
 -32 40 45 -27 47 -15 39 36 2 13
 -6 33 -5 46 -36 1 -47 -3 -6 -44
 -40 23 35 -34 43 15 -40 33 -3 -8
 -33 33 48 41 -3 33 14 26 15 -14
 -12 -30 -28 -9 21 2 42 38 46 -36
 -27 33 -37 29 -17 -1 0 -18 -11 5
 -26 -16 -23 1 -47 -29 -18 47 -1 12
 -18 -16 38 4 37 38 7 -11 -47 -8
 -13 -35 21 -17 -21 -49 19 -41 35 1
 33 -39 7 36 -49 -43 38 14 -10 23
 -23 22 -20 -30 -40 -37 20 -38 -34 -42
 46 11 46 -3 -14 26 -14 -48 -3 8
 -25 17 31 -15 -26 -45 48 2 -45 -12
 -33 15 -5 8 -14 7 0 37 -34 16
 32 3 0 -19 26 -6 -11 -34 -39 -2
 31 28 -23 26 -27 -33 -45 -36 -49 -2
 46 -43 9 17 47 -43 5 24 -18 49
 -4 22 29 -18 48 26 -31 -32 31 0
 -16 -17 -36 21 -8 44 -11 -8 -35 -34
 22 21 -36 35 -14 -24 -29 25 -16 -19
 -46 23 6 -17 -13 -9 -1 48 -26 -38
 48 44 17 -38 22 11 -6 -36 -44 -13
 24 1 17 -21 25 45 -47 -22 -28 0
 35 12 47 -48 -2 30 37 -43 49 31
 11 -38 17 -20 -16 -18 -14 25 23 37
 24 -39 -41 -14 16 38 -46 37 26 -42
 -45 -15 18 -11 -10 24 33 -30 0 42
 22 37 14 -9 -4 37 10 3 -30 -29
 46 -27 1 -47 31 -42 39 -42 -11 35
 -31 28 -33 47 0 -22 -7 -35 43 -1
 29 29 -21 11 -15 -49 -12 -42 44 -37
 -33 -43 10 4 21 43 -13 -9 -47 -48
 -27 12 2 16 39 3 -34 27 35 -48
 17 48 18 10 -35 36 36 47 -30 -46
 15 23 -39 11 -46 -6 28 45 43 35
 23 32 -37 -15 -44 8 -45 -43 48 14
 17 -11 -47 4 48 12 -11 -30 -10 -13
 8 21 2 36 -27 -47 -38 -33 -14 -23
 -43 -33 45 -25 37 -26 -9 35 17 -17
 -19 3 15 -23 -22 24 -46 -8 -13 23
 24 -19 -43 -2 48 -14 49 25 -10 -32
 33 -38 -9 19 -13 -32 15 -10 7 -16
 47 29 -32 33 -7 44 -44 -36 -20 -38
 -36 46 22 -1 -40 -12 -46 10 -49 -15
 -3 -39 -22 17 49 -46 31 -5 0 14
 2 -48 -35 31 21 -5 -17 32 -12 15
 -36 23 9 45 29 43 -5 44 44 -6
 11 -18 49 -30 -44 -28 3 -6 1 32
 -23 20 -42 34 -33 -38 44 16 47 -16
 13 -31 45 5 -38 -5 -46 18 41 15
 -10 24 -49 28 -13 20 47 -18 8 -30
 -39 25 33 -30 -5 -16 35 -47 7 -29
 49 42 -12 -25 35 -18 -32 -3 -27 21
 -20 -3 -25 -32 -38 -21 -40 28 -23 24
 15 -41 16 -34 23 16 -40 25 -36 -8
 36 -35 -13 -5 -42 23 42 -38 -12 -14
 10 -2 34 43 -11 1 26 -10 -41 8
 12 0 30 -22 -19 9 16 -11 0 15
 18 -7 -29 20 -28 -35 38 -10 7 35
 -2 -30 -41 -13 -31 -28 -7 -9 17 21
 12 41 18 -36 -46 -25 11 -18 -27 12
 15 -2 -4 -19 -19 41 41 20 -2 8
 -37 49 17 36 43 -19 -47 37 33 7
 -28 24 19 42 11 0 6 -22 44 40
 1 7 -46 14 -18 23 19 -33 25 -28
 40 -38 -11 -19 31 -14 46 4 -47 39
 1 -26 32 -37 2 18 -24 -43 -22 -12
 -4 33 4 -22 -3 -46 15 23 38 -32
 3 -10 6 36 -5 -4 23 11 47 -13
 -12 -26 30 -3 24 -7 18 8 11 16
 24 29 24 11 16 -38 -5 0 17 -28
 -17 42 29 2 -37 -47 -33 -22 -10 -14
 45 -30 -18 -7 -41 16 23 -41 30 -38
 30 -9 4 20 -37 0 -18 49 30 32
 -5 -46 -25 13 -13 23 -44 3 41 49
 -34 -10 30 -24 -2 -24 -6 -12 -18 38
 -28 -4 24 -33 7 35 8 -45 -10 -41
 -45 37 -30 -11 20 2 -25 43 42 -39
 -32 -39 21 1 -11 -12 23 44 0 0
 7 18 0 -3 20 0 39 4 33 -49
 38 -8 -43 -5 -8 -12 2 48 -45 0
 -43 -8 -20 47 31 25 27 -10 39 5
 -34 -3 -30 -34 18 42 -14 43 -15 8
 45 30 -34 9 7 4 -45 -36 34 -3
 1 5 -9 31 34 31 -24 -30 17 -23
 4 25 21 0 34 -15 12 -48 13 11
 -3 49 25 24 11 -23 28 3 -13 -19
 -49 -11 -10 -43 -30 -24 -25 9 6 5
 23 -43 28 18 -3 -7 7 -17 -8 22
 29 -38 1 47 -48 18 -33 -30 3 25
 -42 48 3 38 27 38 -15 -46 -5 -41
 -36 -14 -11 41 -4 -6 49 23 -45 31
 -14 -8 -40 -32 -14 2 -22 -39 -24 -3
 -5 -24 6 -1 -1 28 4 -10 -12 6
 -31 -9 24 13 -46 0 -7 -9 -18 48
 -12 20 -18 -15 11 49 -33 -31 13 -47
 -39 -19 11 -43 12 17 -48 0 2 -21
 -13 20 -30 40 -33 30 11 -9 -23 27
 -5 -7 42 2 4 -28 -30 44 -49 7
 3 48 37 18 35 36 -36 30 24 8
 -14 -36 -11 -24 28 24 -10 9 -22 -40
 1 -7 9 -37 -30 -41 17 -44 -21 -32
 2 -7 -5 -35 -10 -4 -47 -12 -12 0
 -31 46 26 -36 -4 48 37 -17 46 5
 -44 -1 5 41 26 35 -17 34 19 8
 0 -43 26 28 17 42 -4 -14 26 -37
 6 48 8 -23 35 -34 0 -22 -29 44
 -30 -38 -34 6 -9 -9 11 0 -19 -15
 -44 -41 13 39 -4 9 40 14 10 -44
 42 -21 -21 17 -16 -14 12 -11 -11 28
 -10 33 21 49 28 34 -43 -7 -12 1
 -10 -48 19 10 -3 29 -35 34 -15 -7
 -38 6 -46 1 -29 25 -42 -38 17 15
 -37 25 16 -21 -7 0 -12 -4 -11 -33
 38 4 25 -18 43 -6 -48 45 46 -20
 -31 -48 -37 49 49 2 -42 -14 37 34
 -44 41 -13 -48 16 28 -29 9 2 37
 -34 -30 25 27 34 -34 -39 -37 -26 9
 -10 17 41 35 -15 -37 46 -39 -24 12
 -10 0 26 45 -30 -44 48 12 46 -1
 -20 35 34 -47 -8 -26 39 10 -28 32
 24 -49 -26 17 -45 43 -33 -22 -3 32
 -29 32 5 8 -26 34 -11 15 13 -31
 -49 25 13 -49 42 -18 42 -17 -48 34
 -29 34 -13 3 24 -16 -2 49 -48 -47
 46 21 -16 44 38 35 46 -30 47 -11
 38 -1 32 -13 16 -6 31 -33 41 -37
 17 48 -37 30 23 33 -36 41 -22 47
 30 9 -47 -31 25 -25 -29 -49 18 49
 25 -8 -12 -10 -12 -9 -46 -18 -8 29
 -10 43 -35 2 -33 -30 7 -5 -34 39
 31 35 22 15 -20 40 26 -49 -30 -41
 44 27 -40 6 28 0 12 -7 -1 31
 13 -22 -21 43 26 20 -25 -18 1 36
 -36 -11 17 12 -28 -44 -21 -15 -38 0
 46 34 -36 42 -34 -23 -35 24 15 32
 -24 10 -30 -10 -27 27 -31 -49 48 6
 -24 -35 46 14 13 -12 -32 -9 32 -38
 48 -31 -30 -25 -3 -7 42 -48 48 -46
 -40 15 -28 -30 45 5 -12 23 19 31
 -23 -22 15 -8 36 46 -20 33 -1 -32
 -22 -15 10 19 -38 49 43 -3 -4 -8
 27 0 -19 -36 -31 -16 44 25 -2 -23
 -3 19 -16 -13 -15 -26 -11 -5 47 -45
 43 10 -2 -25 32 13 -5 -7 42 -15
 -38 26 3 10 -27 -1 -48 -43 23 44
 -6 22 27 -6 -44 40 0 30 35 0
 3 -3 -27 -4 -4 -17 1 -48 -40 37
 -21 -22 -14 -36 -5 -40 39 -22 8 44
 16 -4 -31 -18 -4 10 22 -45 -33 -25
 12 -24 3 -29 -17 5 -24 41 42 -36
 -21 38 -10 -25 -43 0 41 -16 -19 23
 10 33 16 -37 -9 -2 42 0 48 23
 -8 15 6 32 8 -14 43 11 -15 19
 40 -48 4 20 -37 45 -18 25 -5 -37
 -3 -5 18 -24 13 36 38 13 47 -23
 -21 20 19 -13 -38 26 -29 -44 -8 13
 -3 -20 -40 -17 31 -1 -43 -13 21 -37
 0 33 23 6 -48 48 -25 19 -49 0
 -23 17 1 -15 -38 23 35 45 -34 -41
 29 -16 2 44 -45 7 9 25 24 8
 -30 13 1 23 49 -23 -4 34 -36 44
 -36 -26 21 33 14 -31 46 16 -14 24
 49 43 16 25 20 -49 -10 -25 44 -44
 -14 -36 -21 -12 -48 -2 -27 48 -7 22
 9 40 -30 31 38 42 37 -20 6 -1
 16 43 -42 -37 35 -45 -44 -44 -10 45
 33 -40 32 2 -14 -10 -18 0 12 -42
 3 37 -28 6 -36 33 -4 -45 7 46
 39 -13 23 -19 -10 -47 11 37 -16 -40
 -7 -6 -35 38 -43 -35 1 -41 -17 -6
 -10 -40 -23 -33 18 19 18 -37 30 26
 9 33 48 0 43 39 -48 -35 -21 3
 -27 -3 16 2 -15 -39 23 -22 45 5
 -29 -17 27 3 -19 27 -10 -45 18 -37
 -26 21 -2 0 -34 42 -17 -15 -5 30
 -35 14 -28 28 28 -33 -24 -13 -44 10
 -10 41 -48 15 -45 -44 -25 44 -18 37
 22 48 11 -26 43 4 24 38 29 -21
 20 9 4 -45 -6 22 1 -41 -30 2
 0 26 -43 -18 -7 -17 22 -37 1 -39
 -19 41 47 46 -12 1 -34 46 -23 -7
 -36 16 -28 34 36 -44 -43 0 1 31
 48 27 -24 37 -1 49 11 -22 -39 -48
 48 -18 14 12 41 42 2 -20 -16 4
 45 -36 27 2 -45 -25 2 -20 -34 21
 -8 45 -2 35 -36 22 32 -38 13 15
 -16 -16 -5 44 -32 -8 21 -39 -34 -8
 -13 -22 -20 -29 -8 -34 0 -9 -19 -13
 -46 -19 -37 -14 28 1 -36 27 -24 -42
 30 -27 37 36 -40 0 -24 36 -46 -1
 -26 -35 7 -5 -26 -40 -1 -18 -2 -10
 29 0 -1 -1 37 -29 -40 29 4 -32
 33 -48 -31 -8 -14 46 -17 25 19 41
 15 -40 17 15 -11 -15 -35 -15 24 -48
 -17 21 -7 32 27 -18 9 -3 -43 18
 14 5 -1 46 -4 37 20 32 -15 -4
 -16 -10 43 25 40 43 6 16 44 5
 3 45 -2 -49 -44 -22 9 17 25 -29
 0 0 19 -2 -6 -3 40 -8 -6 2
 27 -26 40 -33 -7 39 49 18 49 -42
 -10 18 5 -7 -36 -13 -6 -22 5 -14
 -1 49 -13 4 -19 41 -7 18 -25 47
 -46 18 -9 41 32 -2 -2 1 44 -43
 -40 -2 -23 -1 14 -4 -31 45 25 -3
 36 -1 29 5 -45 -2 -6 35 -29 15
 -14 44 0 -26 -18 -21 -28 9 -49 42
 32 -24 8 6 -8 35 33 10 -36 -27
 19 -4 36 -35 20 4 17 4 15 -3
 37 2 10 26 -15 -32 22 -13 -18 -7
 33 42 31 -27 -30 17 48 -25 -5 24
 0 9 0 44 -32 13 -6 -24 0 0
 13 7 1 33 -38 10 13 -34 -41 -3
 12 -42 23 -2 -44 25 -21 33 -20 4
 42 -13 12 14 -37 -1 42 19 25 8
 -41 32 -19 12 4 -14 -10 -49 21 36
 -15 -17 -7 45 -39 41 -40 -26 43 -46
 -21 -8 -15 13 -39 29 -22 -1 0 28
 28 40 15 -29 -39 -37 -24 14 -41 33
 28 27 -9 -13 32 -46 -41 5 11 45
 -48 46 -4 -33 45 41 -9 42 17 -38
 -32 40 38 32 10 -28 -17 -26 24 9
 -2 -28 -21 25 -29 -27 -1 31 -12 -24
 -35 -19 17 3 5 36 -43 -3 0 -41
 15 -45 2 -11 -45 -23 5 15 -23 7
 38 -46 0 -12 26 -25 35 -40 16 41
 -23 -15 7 -18 -32 0 41 -45 20 36
 30 0 32 6 -14 19 42 -48 3 17
 24 27 -42 -16 49 -2 -43 17 33 -45
 5 10 35 -12 -39 -48 -10 7 -40 36
 27 19 47 24 18 -41 23 -27 14 32
 -49 -36 -15 -18 26 21 26 -41 -15 1
 -40 -8 8 49 -39 42 -25 -3 46 43
 43 9 28 -9 -47 -49 28 -27 -15 -46
 -46 1 47 12 16 32 -14 -2 -39 28
 25 -49 21 17 -46 -39 -38 27 46 -27
 37 5 -28 -37 14 14 9 -6 0 23
 -7 48 -44 47 27 7 35 -36 22 -45
 2 20 45 31 -20 10 -43 37 18 31
 4 40 -20 -45 0 1 22 -29 7 8
 29 -37 -38 34 49 -29 -3 27 35 0
 -33 38 -20 28 40 40 12 23 16 32
 15 -9 46 -9 -7 -34 48 -29 5 26
 -47 -16 -17 15 -33 -39 -21 1 34 -18
 49 -23 24 19 -22 22 -4 -40 -2 32
 -14 10 -5 48 -15 38 8 30 -41 -12
 -42 47 -39 10 -31 10 -30 20 -15 -37
 18 -45 -22 -6 -44 -29 33 30 46 23
 -47 -42 -34 -23 37 -43 -3 7 -7 -46
 -12 32 -31 -12 -29 -19 41 -22 -9 36
 37 -45 33 -35 -11 -19 -19 45 -32 -12
 -31 39 -7 -11 -6 -30 -11 17 8 0
 -34 -27 5 -30 14 12 31 -26 9 12
 46 -19 35 23 36 24 5 -14 -2 46
 -16 44 -43 14 37 8 0 0 -37 3
 -39 27 -28 25 16 26 29 39 15 -41
 -34 17 32 -4 31 -3 -39 31 19 28
 28 -12 -22 -9 -48 30 45 43 42 36
 -21 26 37 40 -45 7 48 -8 44 -12
 -45 46 23 2 36 5 29 48 30 36
 16 -35 -13 -39 -34 -42 -31 -36 19 -19
 47 -10 -4 0 14 -49 4 20 -32 -26
 -11 -27 -30 46 48 -34 46 -21 -1 11
 -33 -27 -17 -43 -14 -48 4 -45 26 -35
 -30 35 -4 32 39 10 0 36 46 39
 40 -43 18 13 -36 -4 17 -32 5 42
 -38 1 -29 -20 25 29 -32 -11 24 47
 32 26 -43 40 28 15 -25 -45 -49 38
 44 0 -5 -23 49 40 29 0 -39 -6
 -40 -34 -33 29 43 -29 -32 17 27 -1
 -35 34 -45 -34 11 7 7 0 49 -48
 49 -38 31 9 -30 20 16 38 -16 47
 0 -30 37 -7 -5 -13 -49 40 -2 -17
 31 -42 -9 -38 -33 5 -19 17 -45 -24
 37 48 -47 13 30 -40 48 -40 -3 11
 -24 16 0 25 -41 16 -34 -22 17 39
 40 36 -24 40 -40 11 30 -27 1 9
 12 5 41 -42 -11 -17 -30 38 38 0
 1 39 -38 34 31 39 -49 27 47 41
 43 7 44 -47 -41 10 -9 -16 -3 33
 -11 -29 -41 26 19 45 24 -10 34 44
 24 36 -28 6 15 -1 -24 -38 -44 29
 -11 15 14 -40 -40 -42 28 16 -3 -17
 0 -10 -45 23 -29 41 39 -6 -10 -3
 45 -6 -39 -7 13 -34 -40 44 29 27
 2 43 24 -42 29 -25 -5 30 30 22
 -15 16 18 16 21 -38 40 -43 -3 33
 21 3 -1 47 -45 29 -4 33 -49 8
 1 20 -10 6 -32 4 15 -31 11 -17
 0 49 -48 -23 -46 -42 -45 37 -1 32
 13 24 47 -3 -22 27 44 33 3 41
 18 -2 26 48 -24 -38 -26 -33 -33 -21
 -38 -37 20 -17 -47 -18 -47 44 -17 46
 -4 31 4 11 33 -27 -30 46 2 -46
 27 5 -46 40 -27 30 -5 45 -9 22
 39 -25 -49 -1 -29 10 -36 26 -20 40
 -43 17 -4 41 -26 -25 8 -35 46 -4
 20 -8 -44 38 -27 38 -34 -2 48 0
 -16 -5 47 -34 44 -27 -25 8 -23 -3
 -39 20 25 45 16 -7 35 41 -5 16
 10 -26 -27 -32 1 49 -26 -28 25 -7
 -17 -30 -41 -34 36 2 -31 -11 -43 3
 -9 12 13 10 0 37 -11 -44 -3 46
 -35 11 13 -1 42 17 -25 5 -29 -14
 10 38 -37 14 -6 -27 -15 -41 -5 -8
 31 40 32 25 -42 -11 -15 25 -26 -30
 29 25 7 23 -44 17 0 49 -15 35
 28 -1 16 -31 5 -23 -24 -36 -2 16
 17 -33 8 42 -26 26 -43 0 3 26
 -34 13 -46 -37 37 32 28 -38 21 29
 -30 25 -40 -15 -7 0 28 31 -16 -40
 19 -24 20 48 -18 6 6 -39 36 19
 -8 19 45 -28 48 -13 1 21 -28 -36
 23 -39 32 11 14 7 -1 49 -1 -33
 36 11 -8 37 -15 -4 45 -7 29 -46
 -33 -20 -35 -14 33 41 9 -38 -21 -46
 -37 1 -23 38 10 27 5 -9 37 -14
 -14 -31 -7 8 -38 7 0 -34 9 -1
 39 11 35 -42 39 1 1 47 43 -20
 -9 32 -9 7 -5 -44 2 -9 -1 -49
 35 -18 -20 32 -26 -26 -17 39 -28 -45
 33 -41 -34 13 13 14 -33 36 -19 -34
 0 28 -39 -27 -44 -14 22 -45 -37 48
 14 38 -18 -22 38 28 -39 9 -48 35
 3 6 4 -11 10 -39 24 7 13 13
 -45 -31 -30 -13 -48 20 -18 -13 31 -22
 26 16 38 34 -33 4 -33 -30 16 35
 23 43 24 27 35 -23 0 13 9 -25
 12 -34 -40 24 34 47 -2 9 13 39
 40 19 19 -38 -32 -44 -14 -45 -13 0
 42 -13 18 35 -26 49 14 21 -30 45
 -47 28 -40 -22 1 -2 -15 43 42 30
 -6 18 -19 0 32 -46 -30 18 -10 -17
 -48 41 44 -5 -39 14 -4 2 -3 21
 -24 38 -36 -34 33 40 46 10 -28 40
 -41 44 -49 12 42 1 27 2 -45 -12
 -19 34 15 -17 -30 36 -49 -42 22 33
 45 -24 42 -36 6 -32 -30 30 -26 -33
 1 -45 -37 -9 -20 37 8 -5 16 -28
 32 0 -43 8 39 -39 -24 0 -5 -1
 48 -28 21 41 -44 22 26 32 -46 21
 -37 37 3 -45 7 -6 -16 30 18 3
 -47 13 22 8 -26 -12 -31 12 49 -12
 48 -12 -12 0 -42 47 -43 -20 -29 17
 -23 22 10 3 -39 12 11 42 11 -11
 4 -27 42 -3 27 1 6 -11 46 -24
 -3 39 28 29 -20 -36 -45 -41 -12 -13
 -49 -44 -6 -21 -14 30 42 -31 48 15
